# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
unfix   fixBase
variable	vTop equal v_gammat*xcm(top,y)
fix     fixBase base move variable NULL NULL NULL v_vTop NULL NULL
run		${runstep}
run		500000
Setting up run at Tue Mar 18 23:33:27 2025

Memory usage per processor = 10.9382 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1147000    12952   9.119283e-05    0.066783033  8.4260264e-05  1.7976201e-07  6.7528038e-06     -63.956518              0              0              0              0    0.027289213 
 1148000    12952  7.6465123e-05    0.066782088  6.9182928e-05  5.2958255e-07  6.7526127e-06     -63.839099              0              0              0              0   -0.094859322 
 1149000    12952  7.1720418e-05     0.06678201  6.4298664e-05  6.6915712e-07   6.752597e-06     -64.344866              0              0              0              0     0.12529641 
 1150000    12952  7.9380762e-05    0.066785198  7.2429343e-05  1.9817651e-07  6.7532418e-06     -64.545833              0              0              0              0    -0.31324714 
 1151000    12952  6.9001961e-05    0.066781986  6.1927947e-05  3.2142197e-07  6.7525922e-06     -64.970706              0              0              0              0     0.81630979 
 1152000    12952   6.862644e-05    0.066790767  6.1772449e-05  9.9622722e-08  6.7543681e-06     -65.463364              0              0              0              0     -0.6349797 
 1153000    12952  6.6645822e-05    0.066787435  5.9873378e-05   1.875022e-08  6.7536941e-06     -66.189538              0              0              0              0     0.75218266 
 1154000    12952  6.5322951e-05    0.066796041  5.8150277e-05  4.1723884e-07  6.7554347e-06     -66.390757              0              0              0              0    -0.72027441 
 1155000    12952  8.0840682e-05    0.066792478  7.3700625e-05  3.8534318e-07   6.754714e-06     -66.032771              0              0              0              0     0.28170746 
 1156000    12952  6.0887658e-05    0.066798802  5.1625975e-05    2.50569e-06  6.7559933e-06     -66.935595              0              0              0              0    -0.20412325 
 1157000    12952  7.0870566e-05    0.066801519  6.3753961e-05  3.6006206e-07  6.7565429e-06     -67.342833              0              0              0              0     0.16170556 
 1158000    12952  8.1407634e-05    0.066803102  7.4289433e-05  3.6133815e-07  6.7568631e-06     -66.916261              0              0              0              0    -0.23509366 
 1159000    12952  5.6317198e-05    0.066804055  4.9373485e-05  1.8665711e-07  6.7570558e-06     -67.801013              0              0              0              0     0.63715213 
 1160000    12952  7.3263173e-05    0.066812554  6.6390212e-05   1.141854e-07  6.7587753e-06      -67.65526              0              0              0              0    -0.78108161 
 1161000    12952   6.530662e-05    0.066811198  5.8125037e-05  4.2308231e-07   6.758501e-06     -68.722336              0              0              0              0     0.56234336 
 1162000    12952   6.463603e-05    0.066820257  5.7814822e-05  6.0874138e-08  6.7603339e-06     -67.967286              0              0              0              0    -0.74251811 
 1163000    12952   6.692894e-05    0.066817429  6.0088479e-05   8.069866e-08  6.7597616e-06     -68.606214              0              0              0              0     0.63478592 
 1164000    12952  5.8029179e-05    0.066831163  4.9169396e-05  2.0972422e-06  6.7625407e-06     -69.358995              0              0              0              0    -0.89340628 
 1165000    12952  6.4185533e-05    0.066830471  5.7381127e-05  4.2005985e-08  6.7624007e-06     -70.505786              0              0              0              0     0.61115367 
 1166000    12952  6.9871277e-05    0.066840039  6.2373885e-05  7.3305444e-07  6.7643372e-06     -69.418709              0              0              0              0      -1.090785 
 1167000    12952  6.3622138e-05    0.066835446  5.6857969e-05    7.61637e-10  6.7634075e-06     -70.754481              0              0              0              0      1.0155891 
 1168000    12952  7.3306089e-05    0.066846135  6.6220881e-05  3.1963732e-07   6.765571e-06     -69.811607              0              0              0              0     -1.0053949 
 1169000    12952  8.3726505e-05    0.066840715  7.6925199e-05  3.6832218e-08   6.764474e-06     -70.670366              0              0              0              0     0.64535804 
 1170000    12952  7.2389625e-05    0.066845648  6.5546926e-05  7.7226737e-08  6.7654724e-06     -69.698403              0              0              0              0    -0.37280823 
 1171000    12952  6.7620477e-05    0.066844562  6.0854618e-05  6.0687621e-10  6.7652526e-06     -69.680881              0              0              0              0     0.17243849 
 1172000    12952   7.343737e-05    0.066850174  6.5811279e-05  8.5970289e-07  6.7663887e-06     -70.223504              0              0              0              0     -0.3494554 
 1173000    12952  6.2769308e-05     0.06685014  5.5986192e-05  1.6735099e-08  6.7663817e-06     -70.421633              0              0              0              0     0.61483752 
 1174000    12952  6.3588387e-05    0.066861743  5.3463893e-05  3.3557631e-06  6.7687309e-06     -70.901386              0              0              0              0    -0.74936048 
 1175000    12952  6.6714435e-05     0.06686104  5.8700586e-05  1.2452607e-06  6.7685885e-06     -70.835711              0              0              0              0     0.47233374 
